   5.890977665100000E+00   2.379263135500000E+01   3.343651433200000E+00   3.423915105600000E+00   5.524354309300000E+00   3.015762328000000E+00   1.624273636700000E+01   1.548374339600000E+01
   5.892627756400000E+00   2.380130018800000E+01   3.343694137400000E+00   3.424183406300000E+00   5.529229370900000E+00   3.013732236400000E+00   1.624961204900000E+01   1.548843817200000E+01
   5.894279439500000E+00   2.380997410100000E+01   3.343737066300000E+00   3.424451580600000E+00   5.534099314000000E+00   3.011708859400000E+00   1.625648959200000E+01   1.549313787400000E+01
   5.895932707900000E+00   2.381865305200000E+01   3.343780218100000E+00   3.424719628600000E+00   5.538964165900000E+00   3.009692156100000E+00   1.626336897900000E+01   1.549784246400000E+01
   5.897587555200000E+00   2.382733699700000E+01   3.343823591100000E+00   3.424987550500000E+00   5.543823953500000E+00   3.007682085400000E+00   1.627025019100000E+01   1.550255190600000E+01
   5.899243975100000E+00   2.383602589600000E+01   3.343867183200000E+00   3.425255346700000E+00   5.548678703700000E+00   3.005678606900000E+00   1.627713321000000E+01   1.550726616100000E+01
   5.900901961200000E+00   2.384471970800000E+01   3.343910992800000E+00   3.425523017500000E+00   5.553528443100000E+00   3.003681680600000E+00   1.628401801800000E+01   1.551198519400000E+01
   5.902561507300000E+00   2.385341839200000E+01   3.343955018100000E+00   3.425790562900000E+00   5.558373198000000E+00   3.001691266700000E+00   1.629090459700000E+01   1.551670896800000E+01
   5.904222607500000E+00   2.386212190900000E+01   3.343999257200000E+00   3.426057983400000E+00   5.563212994700000E+00   2.999707325800000E+00   1.629779292900000E+01   1.552143744800000E+01
   5.905885255500000E+00   2.387083021900000E+01   3.344043708500000E+00   3.426325279200000E+00   5.568047859200000E+00   2.997729818900000E+00   1.630468299700000E+01   1.552617059800000E+01
   5.907549445600000E+00   2.387954328300000E+01   3.344088370200000E+00   3.426592450500000E+00   5.572877817300000E+00   2.995758707300000E+00   1.631157478500000E+01   1.553090838300000E+01
   5.909215171700000E+00   2.388826106200000E+01   3.344133240600000E+00   3.426859497600000E+00   5.577702894500000E+00   2.993793952600000E+00   1.631846827400000E+01   1.553565076800000E+01
   5.910882428100000E+00   2.389698351800000E+01   3.344178318000000E+00   3.427126420700000E+00   5.582523116300000E+00   2.991835516800000E+00   1.632536344900000E+01   1.554039772000000E+01
   5.912551209000000E+00   2.390571061400000E+01   3.344223600600000E+00   3.427393220200000E+00   5.587338507900000E+00   2.989883362200000E+00   1.633226029300000E+01   1.554514920400000E+01
   5.914221508800000E+00   2.391444231100000E+01   3.344269087000000E+00   3.427659896200000E+00   5.592149094300000E+00   2.987937451500000E+00   1.633915879000000E+01   1.554990518600000E+01
   5.915893321800000E+00   2.392317857300000E+01   3.344314775300000E+00   3.427926449100000E+00   5.596954900300000E+00   2.985997747700000E+00   1.634605892300000E+01   1.555466563400000E+01
   5.917566642600000E+00   2.393191936400000E+01   3.344360663900000E+00   3.428192879000000E+00   5.601755950600000E+00   2.984064214100000E+00   1.635296067700000E+01   1.555943051400000E+01
   5.919241465700000E+00   2.394066464700000E+01   3.344406751300000E+00   3.428459186300000E+00   5.606552269700000E+00   2.982136814300000E+00   1.635986403600000E+01   1.556419979400000E+01
   5.920917785700000E+00   2.394941438600000E+01   3.344453035800000E+00   3.428725371200000E+00   5.611343881700000E+00   2.980215512200000E+00   1.636676898400000E+01   1.556897344200000E+01
   5.922595597200000E+00   2.395816854700000E+01   3.344499515900000E+00   3.428991434000000E+00   5.616130810900000E+00   2.978300272000000E+00   1.637367550700000E+01   1.557375142600000E+01
   5.924274895000000E+00   2.396692709400000E+01   3.344546189900000E+00   3.429257374900000E+00   5.620913081000000E+00   2.976391058500000E+00   1.638058358900000E+01   1.557853371300000E+01
   5.925955674000000E+00   2.397568999200000E+01   3.344593056400000E+00   3.429523194200000E+00   5.625690715800000E+00   2.974487836300000E+00   1.638749321500000E+01   1.558332027400000E+01
   5.927637928900000E+00   2.398445720800000E+01   3.344640113700000E+00   3.429788892100000E+00   5.630463738900000E+00   2.972590570700000E+00   1.639440437000000E+01   1.558811107700000E+01
   5.929321654700000E+00   2.399322870700000E+01   3.344687360400000E+00   3.430054468900000E+00   5.635232173700000E+00   2.970699227200000E+00   1.640131704000000E+01   1.559290609200000E+01
   5.931006846500000E+00   2.400200445600000E+01   3.344734794900000E+00   3.430319924900000E+00   5.639996043300000E+00   2.968813771400000E+00   1.640823121100000E+01   1.559770528700000E+01
   5.932693499100000E+00   2.401078442200000E+01   3.344782415800000E+00   3.430585260300000E+00   5.644755370700000E+00   2.966934169500000E+00   1.641514686800000E+01   1.560250863400000E+01
   5.934381607900000E+00   2.401956857200000E+01   3.344830221400000E+00   3.430850475400000E+00   5.649510178800000E+00   2.965060387800000E+00   1.642206399700000E+01   1.560731610200000E+01
   5.936071167900000E+00   2.402835687400000E+01   3.344878210500000E+00   3.431115570400000E+00   5.654260490200000E+00   2.963192392900000E+00   1.642898258500000E+01   1.561212766200000E+01
   5.937762174400000E+00   2.403714929500000E+01   3.344926381500000E+00   3.431380545600000E+00   5.659006327600000E+00   2.961330151700000E+00   1.643590261700000E+01   1.561694328500000E+01
   5.939454622600000E+00   2.404594580400000E+01   3.344974732900000E+00   3.431645401200000E+00   5.663747713200000E+00   2.959473631500000E+00   1.644282408000000E+01   1.562176294300000E+01
   5.941148508000000E+00   2.405474637000000E+01   3.345023263400000E+00   3.431910137600000E+00   5.668484669200000E+00   2.957622799700000E+00   1.644974696100000E+01   1.562658660500000E+01
   5.942843825900000E+00   2.406355096000000E+01   3.345071971600000E+00   3.432174754900000E+00   5.673217217600000E+00   2.955777623900000E+00   1.645667124600000E+01   1.563141424600000E+01
   5.944540571700000E+00   2.407235954600000E+01   3.345120855900000E+00   3.432439253500000E+00   5.677945380200000E+00   2.953938072300000E+00   1.646359692300000E+01   1.563624583500000E+01
   5.946238741100000E+00   2.408117209500000E+01   3.345169915100000E+00   3.432703633500000E+00   5.682669178800000E+00   2.952104113200000E+00   1.647052397700000E+01   1.564108134600000E+01
   5.947938329500000E+00   2.408998857800000E+01   3.345219147700000E+00   3.432967895200000E+00   5.687388634900000E+00   2.950275714900000E+00   1.647745239800000E+01   1.564592075200000E+01
   5.949639332600000E+00   2.409880896500000E+01   3.345268552500000E+00   3.433232038900000E+00   5.692103769900000E+00   2.948452846500000E+00   1.648438217100000E+01   1.565076402500000E+01
   5.951341746000000E+00   2.410763322700000E+01   3.345318127900000E+00   3.433496064900000E+00   5.696814604900000E+00   2.946635476800000E+00   1.649131328500000E+01   1.565561113700000E+01
   5.953045565600000E+00   2.411646133500000E+01   3.345367872800000E+00   3.433759973400000E+00   5.701521161000000E+00   2.944823575300000E+00   1.649824572700000E+01   1.566046206400000E+01
   5.954750787000000E+00   2.412529325900000E+01   3.345417785800000E+00   3.434023764600000E+00   5.706223459200000E+00   2.943017111600000E+00   1.650517948500000E+01   1.566531677700000E+01
   5.956457406000000E+00   2.413412897100000E+01   3.345467865500000E+00   3.434287438800000E+00   5.710921520100000E+00   2.941216055300000E+00   1.651211454700000E+01   1.567017525200000E+01
   5.958165418700000E+00   2.414296844200000E+01   3.345518110600000E+00   3.434550996300000E+00   5.715615364400000E+00   2.939420376600000E+00   1.651905090100000E+01   1.567503746200000E+01
   5.959874820800000E+00   2.415181164600000E+01   3.345568519900000E+00   3.434814437300000E+00   5.720305012600000E+00   2.937630045900000E+00   1.652598853500000E+01   1.567990338200000E+01
   5.961585608400000E+00   2.416065855300000E+01   3.345619092100000E+00   3.435077762100000E+00   5.724990484900000E+00   2.935845033700000E+00   1.653292743700000E+01   1.568477298600000E+01
   5.963297777400000E+00   2.416950913600000E+01   3.345669825900000E+00   3.435340970800000E+00   5.729671801400000E+00   2.934065310700000E+00   1.653986759700000E+01   1.568964624800000E+01
   5.965011324100000E+00   2.417836336900000E+01   3.345720720000000E+00   3.435604063900000E+00   5.734348982300000E+00   2.932290848000000E+00   1.654680900200000E+01   1.569452314600000E+01
   5.966726244300000E+00   2.418722122400000E+01   3.345771773300000E+00   3.435867041400000E+00   5.739022047300000E+00   2.930521617000000E+00   1.655375164100000E+01   1.569940365200000E+01
   5.968442534500000E+00   2.419608267400000E+01   3.345822984400000E+00   3.436129903700000E+00   5.743691016300000E+00   2.928757589000000E+00   1.656069550400000E+01   1.570428774400000E+01
   5.970160190700000E+00   2.420494769400000E+01   3.345874352200000E+00   3.436392651000000E+00   5.748355908600000E+00   2.926998735800000E+00   1.656764057900000E+01   1.570917539700000E+01
   5.971879209100000E+00   2.421381625800000E+01   3.345925875400000E+00   3.436655283600000E+00   5.753016743900000E+00   2.925245029500000E+00   1.657458685500000E+01   1.571406658700000E+01
   5.973599586200000E+00   2.422268833800000E+01   3.345977552800000E+00   3.436917801800000E+00   5.757673541400000E+00   2.923496442100000E+00   1.658153432200000E+01   1.571896129000000E+01
   5.975321318200000E+00   2.423156391100000E+01   3.346029383300000E+00   3.437180205600000E+00   5.762326320300000E+00   2.921752946000000E+00   1.658848296900000E+01   1.572385948300000E+01
   5.977044401500000E+00   2.424044294900000E+01   3.346081365700000E+00   3.437442495500000E+00   5.766975099500000E+00   2.920014514000000E+00   1.659543278600000E+01   1.572876114200000E+01
   5.978768832600000E+00   2.424932542900000E+01   3.346133498700000E+00   3.437704671600000E+00   5.771619898000000E+00   2.918281118900000E+00   1.660238376100000E+01   1.573366624500000E+01
   5.980494607900000E+00   2.425821132600000E+01   3.346185781300000E+00   3.437966734300000E+00   5.776260734600000E+00   2.916552733700000E+00   1.660933588500000E+01   1.573857476800000E+01
   5.982221723900000E+00   2.426710061500000E+01   3.346238212200000E+00   3.438228683700000E+00   5.780897627800000E+00   2.914829331700000E+00   1.661628914800000E+01   1.574348668900000E+01
   5.983950177200000E+00   2.427599327100000E+01   3.346290790400000E+00   3.438490520100000E+00   5.785530596200000E+00   2.913110886400000E+00   1.662324353900000E+01   1.574840198500000E+01
   5.985679964400000E+00   2.428488927000000E+01   3.346343514700000E+00   3.438752243700000E+00   5.790159658100000E+00   2.911397371400000E+00   1.663019904900000E+01   1.575332063500000E+01
   5.987411082000000E+00   2.429378858900000E+01   3.346396384000000E+00   3.439013854800000E+00   5.794784831700000E+00   2.909688760800000E+00   1.663715566700000E+01   1.575824261600000E+01
   5.989143526900000E+00   2.430269120400000E+01   3.346449397100000E+00   3.439275353600000E+00   5.799406135100000E+00   2.907985028600000E+00   1.664411338500000E+01   1.576316790600000E+01
   5.990877295600000E+00   2.431159709100000E+01   3.346502553100000E+00   3.439536740400000E+00   5.804023586400000E+00   2.906286149100000E+00   1.665107219100000E+01   1.576809648400000E+01
   5.992612384900000E+00   2.432050622800000E+01   3.346555850700000E+00   3.439798015500000E+00   5.808637203300000E+00   2.904592096900000E+00   1.665803207800000E+01   1.577302832800000E+01
   5.994348791700000E+00   2.432941859100000E+01   3.346609289000000E+00   3.440059178900000E+00   5.813247003600000E+00   2.902902846600000E+00   1.666499303500000E+01   1.577796341700000E+01
   5.996086512700000E+00   2.433833415700000E+01   3.346662866800000E+00   3.440320231100000E+00   5.817853004900000E+00   2.901218373200000E+00   1.667195505300000E+01   1.578290172900000E+01
   5.997825544900000E+00   2.434725290500000E+01   3.346716583000000E+00   3.440581172200000E+00   5.822455224600000E+00   2.899538651800000E+00   1.667891812300000E+01   1.578784324500000E+01
   5.999565885000000E+00   2.435617481100000E+01   3.346770436700000E+00   3.440842002500000E+00   5.827053680100000E+00   2.897863657700000E+00   1.668588223500000E+01   1.579278794400000E+01
   5.999999877900000E+00   2.435839913500000E+01   3.346783881300000E+00   3.440906998600000E+00   5.828199287100000E+00   2.897446889100000E+00   1.668761824100000E+01   1.579402093100000E+01
   6.001741847800000E+00   2.436732495600000E+01   3.346837905100000E+00   3.441167690800000E+00   5.832793064400000E+00   2.895777766100000E+00   1.669458364300000E+01   1.579896957600000E+01
   6.003485118800000E+00   2.437625388700000E+01   3.346892064100000E+00   3.441428272700000E+00   5.837383116100000E+00   2.894113315500000E+00   1.670155006800000E+01   1.580392135800000E+01
   6.005229688000000E+00   2.438518590400000E+01   3.346946357100000E+00   3.441688744500000E+00   5.841969459200000E+00   2.892453513300000E+00   1.670851750700000E+01   1.580887625700000E+01
   6.006975552400000E+00   2.439412098800000E+01   3.347000783100000E+00   3.441949106500000E+00   5.846552110500000E+00   2.890798335400000E+00   1.671548595000000E+01   1.581383425200000E+01
   6.008722709100000E+00   2.440305911700000E+01   3.347055341200000E+00   3.442209358900000E+00   5.851131086700000E+00   2.889147758300000E+00   1.672245539000000E+01   1.581879532400000E+01
   6.010471155300000E+00   2.441200026900000E+01   3.347110030300000E+00   3.442469502000000E+00   5.855706404500000E+00   2.887501758400000E+00   1.672942581800000E+01   1.582375945300000E+01
   6.012220888000000E+00   2.442094442500000E+01   3.347164849500000E+00   3.442729535900000E+00   5.860278080400000E+00   2.885860312200000E+00   1.673639722500000E+01   1.582872662000000E+01
   6.013971904500000E+00   2.442989156200000E+01   3.347219797700000E+00   3.442989461000000E+00   5.864846130700000E+00   2.884223396700000E+00   1.674336960300000E+01   1.583369680600000E+01
   6.015724202000000E+00   2.443884166200000E+01   3.347274874000000E+00   3.443249277400000E+00   5.869410571800000E+00   2.882590988700000E+00   1.675034294400000E+01   1.583866999200000E+01
   6.017477777600000E+00   2.444779470300000E+01   3.347330077400000E+00   3.443508985500000E+00   5.873971419700000E+00   2.880963065600000E+00   1.675731723900000E+01   1.584364615800000E+01
   6.019232628800000E+00   2.445675066600000E+01   3.347385406900000E+00   3.443768585300000E+00   5.878528690600000E+00   2.879339604600000E+00   1.676429248100000E+01   1.584862528700000E+01
   6.020988752800000E+00   2.446570953000000E+01   3.347440861700000E+00   3.444028077200000E+00   5.883082400400000E+00   2.877720583100000E+00   1.677126866100000E+01   1.585360735900000E+01
   6.022746147000000E+00   2.447467127600000E+01   3.347496440700000E+00   3.444287461400000E+00   5.887632565000000E+00   2.876105979000000E+00   1.677824577100000E+01   1.585859235700000E+01
   6.024504808700000E+00   2.448363588400000E+01   3.347552143100000E+00   3.444546738100000E+00   5.892179200000000E+00   2.874495770100000E+00   1.678522380500000E+01   1.586358026100000E+01
   6.026264735300000E+00   2.449260333600000E+01   3.347607967900000E+00   3.444805907500000E+00   5.896722321100000E+00   2.872889934300000E+00   1.679220275300000E+01   1.586857105500000E+01
   6.028025924300000E+00   2.450157361100000E+01   3.347663914200000E+00   3.445064969900000E+00   5.901261943900000E+00   2.871288449900000E+00   1.679918260800000E+01   1.587356471900000E+01
   6.029788373100000E+00   2.451054669100000E+01   3.347719981000000E+00   3.445323925500000E+00   5.905798083600000E+00   2.869691295100000E+00   1.680616336200000E+01   1.587856123700000E+01
   6.031552079300000E+00   2.451952255700000E+01   3.347776167600000E+00   3.445582774500000E+00   5.910330755700000E+00   2.868098448500000E+00   1.681314500900000E+01   1.588356059000000E+01
   6.033317040300000E+00   2.452850119000000E+01   3.347832472900000E+00   3.445841517200000E+00   5.914859975400000E+00   2.866509888700000E+00   1.682012754000000E+01   1.588856276200000E+01
   6.035083253800000E+00   2.453748257100000E+01   3.347888896000000E+00   3.446100153800000E+00   5.919385757600000E+00   2.864925594500000E+00   1.682711094900000E+01   1.589356773400000E+01
   6.036850717200000E+00   2.454646668400000E+01   3.347945436200000E+00   3.446358684400000E+00   5.923908117600000E+00   2.863345545000000E+00   1.683409522700000E+01   1.589857549100000E+01
   6.038619428200000E+00   2.455545350800000E+01   3.348002092600000E+00   3.446617109400000E+00   5.928427070100000E+00   2.861769719200000E+00   1.684108036700000E+01   1.590358601400000E+01
   6.040389384400000E+00   2.456444302700000E+01   3.348058864100000E+00   3.446875428900000E+00   5.932942629900000E+00   2.860198096400000E+00   1.684806636300000E+01   1.590859928600000E+01
   6.042160583500000E+00   2.457343522200000E+01   3.348115750100000E+00   3.447133643200000E+00   5.937454811900000E+00   2.858630656000000E+00   1.685505320800000E+01   1.591361529200000E+01
   6.043933023200000E+00   2.458243007500000E+01   3.348172749700000E+00   3.447391752500000E+00   5.941963630500000E+00   2.857067377700000E+00   1.686204089300000E+01   1.591863401400000E+01
   6.045706701200000E+00   2.459142757000000E+01   3.348229861900000E+00   3.447649757000000E+00   5.946469100200000E+00   2.855508241100000E+00   1.686902941300000E+01   1.592365543700000E+01
   6.047481615300000E+00   2.460042768900000E+01   3.348287086000000E+00   3.447907656900000E+00   5.950971235600000E+00   2.853953226100000E+00   1.687601876000000E+01   1.592867954300000E+01
   6.049257763100000E+00   2.460943041400000E+01   3.348344421200000E+00   3.448165452500000E+00   5.955470050900000E+00   2.852402312800000E+00   1.688300892800000E+01   1.593370631700000E+01
   6.051035142600000E+00   2.461843572800000E+01   3.348401866500000E+00   3.448423144000000E+00   5.959965560400000E+00   2.850855481300000E+00   1.688999991000000E+01   1.593873574200000E+01
   6.052813751500000E+00   2.462744361500000E+01   3.348459421200000E+00   3.448680731500000E+00   5.964457778200000E+00   2.849312711900000E+00   1.689699169900000E+01   1.594376780300000E+01
   6.054593587600000E+00   2.463645405800000E+01   3.348517084500000E+00   3.448938215400000E+00   5.968946718200000E+00   2.847773985100000E+00   1.690398428800000E+01   1.594880248400000E+01
   6.056374648900000E+00   2.464546704000000E+01   3.348574855600000E+00   3.449195595800000E+00   5.973432394600000E+00   2.846239281400000E+00   1.691097767200000E+01   1.595383976900000E+01
   6.058156933200000E+00   2.465448254400000E+01   3.348632733600000E+00   3.449452872900000E+00   5.977914821000000E+00   2.844708581600000E+00   1.691797184200000E+01   1.595887964300000E+01
   6.059940438500000E+00   2.466350055500000E+01   3.348690717800000E+00   3.449710047000000E+00   5.982394011400000E+00   2.843181866500000E+00   1.692496679400000E+01   1.596392208900000E+01
   6.061725162700000E+00   2.467252105600000E+01   3.348748807400000E+00   3.449967118200000E+00   5.986869979300000E+00   2.841659117200000E+00   1.693196252100000E+01   1.596896709400000E+01
   6.063511103800000E+00   2.468154403100000E+01   3.348807001600000E+00   3.450224086800000E+00   5.991342738400000E+00   2.840140314800000E+00   1.693895901600000E+01   1.597401464200000E+01
   6.065298259700000E+00   2.469056946300000E+01   3.348865299600000E+00   3.450480953100000E+00   5.995812302100000E+00   2.838625440500000E+00   1.694595627300000E+01   1.597906471800000E+01
   6.067086628500000E+00   2.469959733800000E+01   3.348923700700000E+00   3.450737717100000E+00   6.000278683900000E+00   2.837114475800000E+00   1.695295428600000E+01   1.598411730700000E+01
   6.068876208200000E+00   2.470862764000000E+01   3.348982204000000E+00   3.450994379200000E+00   6.004741897100000E+00   2.835607402200000E+00   1.695995304900000E+01   1.598917239300000E+01
   6.070666996800000E+00   2.471766035200000E+01   3.349040808900000E+00   3.451250939500000E+00   6.009201954900000E+00   2.834104201400000E+00   1.696695255500000E+01   1.599422996400000E+01
   6.072458992600000E+00   2.472669546100000E+01   3.349099514600000E+00   3.451507398200000E+00   6.013658870500000E+00   2.832604855100000E+00   1.697395280000000E+01   1.599929000300000E+01
   6.074252193500000E+00   2.473573294900000E+01   3.349158320300000E+00   3.451763755600000E+00   6.018112656900000E+00   2.831109345300000E+00   1.698095377600000E+01   1.600435249700000E+01
   6.076046597700000E+00   2.474477280300000E+01   3.349217225400000E+00   3.452020011800000E+00   6.022563327200000E+00   2.829617654100000E+00   1.698795547800000E+01   1.600941743100000E+01
   6.077842203300000E+00   2.475381500700000E+01   3.349276228900000E+00   3.452276167200000E+00   6.027010894300000E+00   2.828129763500000E+00   1.699495789900000E+01   1.601448479100000E+01
   6.079639008500000E+00   2.476285954700000E+01   3.349335330400000E+00   3.452532221700000E+00   6.031455370900000E+00   2.826645656000000E+00   1.700196103600000E+01   1.601955456400000E+01
   6.081437011600000E+00   2.477190640700000E+01   3.349394528900000E+00   3.452788175800000E+00   6.035896769700000E+00   2.825165313900000E+00   1.700896488000000E+01   1.602462673400000E+01
   6.083236210600000E+00   2.478095557300000E+01   3.349453823900000E+00   3.453044029600000E+00   6.040335103600000E+00   2.823688719700000E+00   1.701596942800000E+01   1.602970128800000E+01
   6.085036604000000E+00   2.479000703000000E+01   3.349513214500000E+00   3.453299783200000E+00   6.044770385000000E+00   2.822215856200000E+00   1.702297467300000E+01   1.603477821300000E+01
   6.086838189800000E+00   2.479906076500000E+01   3.349572700100000E+00   3.453555437000000E+00   6.049202626400000E+00   2.820746706100000E+00   1.702998060900000E+01   1.603985749500000E+01
   6.088640966400000E+00   2.480811676200000E+01   3.349632280000000E+00   3.453810991100000E+00   6.053631840200000E+00   2.819281252300000E+00   1.703698723100000E+01   1.604493911900000E+01
   6.090444932100000E+00   2.481717500800000E+01   3.349691953500000E+00   3.454066445600000E+00   6.058058038800000E+00   2.817819477900000E+00   1.704399453400000E+01   1.605002307400000E+01
   6.092250085100000E+00   2.482623548800000E+01   3.349751719900000E+00   3.454321800900000E+00   6.062481234500000E+00   2.816361365900000E+00   1.705100251300000E+01   1.605510934500000E+01
   6.094056423900000E+00   2.483529818900000E+01   3.349811578400000E+00   3.454577057100000E+00   6.066901439400000E+00   2.814906899700000E+00   1.705801116100000E+01   1.606019791900000E+01
   6.095863946800000E+00   2.484436309700000E+01   3.349871528600000E+00   3.454832214400000E+00   6.071318665700000E+00   2.813456062500000E+00   1.706502047400000E+01   1.606528878400000E+01
   6.097672652200000E+00   2.485343019900000E+01   3.349931569500000E+00   3.455087273000000E+00   6.075732925300000E+00   2.812008838000000E+00   1.707203044600000E+01   1.607038192600000E+01
   6.099482538400000E+00   2.486249947900000E+01   3.349991700700000E+00   3.455342233100000E+00   6.080144230200000E+00   2.810565209600000E+00   1.707904107100000E+01   1.607547733100000E+01
   6.101293603900000E+00   2.487157092600000E+01   3.350051921400000E+00   3.455597094900000E+00   6.084552592300000E+00   2.809125161000000E+00   1.708605234600000E+01   1.608057498900000E+01
   6.103105847000000E+00   2.488064452500000E+01   3.350112231000000E+00   3.455851858600000E+00   6.088958023500000E+00   2.807688676100000E+00   1.709306426500000E+01   1.608567488500000E+01
   6.104919266400000E+00   2.488972026400000E+01   3.350172628700000E+00   3.456106524400000E+00   6.093360535400000E+00   2.806255738900000E+00   1.710007682200000E+01   1.609077700700000E+01
   6.106733860300000E+00   2.489879813000000E+01   3.350233114100000E+00   3.456361092600000E+00   6.097760139700000E+00   2.804826333200000E+00   1.710709001300000E+01   1.609588134300000E+01
   6.108549627300000E+00   2.490787810800000E+01   3.350293686300000E+00   3.456615563200000E+00   6.102156848000000E+00   2.803400443400000E+00   1.711410383200000E+01   1.610098788000000E+01
   6.110366566000000E+00   2.491696018700000E+01   3.350354344800000E+00   3.456869936500000E+00   6.106550671800000E+00   2.801978053500000E+00   1.712111827500000E+01   1.610609660500000E+01
   6.112184674800000E+00   2.492604435300000E+01   3.350415089000000E+00   3.457124212700000E+00   6.110941622600000E+00   2.800559148000000E+00   1.712813333700000E+01   1.611120750700000E+01
   6.114003952200000E+00   2.493513059400000E+01   3.350475918200000E+00   3.457378392000000E+00   6.115329711700000E+00   2.799143711300000E+00   1.713514901200000E+01   1.611632057400000E+01
   6.115824396900000E+00   2.494421889700000E+01   3.350536831800000E+00   3.457632474500000E+00   6.119714950400000E+00   2.797731728100000E+00   1.714216529700000E+01   1.612143579300000E+01
   6.117646007400000E+00   2.495330925000000E+01   3.350597829100000E+00   3.457886460600000E+00   6.124097350000000E+00   2.796323182800000E+00   1.714918218600000E+01   1.612655315300000E+01
   6.119468782300000E+00   2.496240164000000E+01   3.350658909600000E+00   3.458140350200000E+00   6.128476921600000E+00   2.794918060300000E+00   1.715619967400000E+01   1.613167264100000E+01
   6.121292720100000E+00   2.497149605400000E+01   3.350720072700000E+00   3.458394143800000E+00   6.132853676400000E+00   2.793516345500000E+00   1.716321775800000E+01   1.613679424600000E+01
   6.123117819700000E+00   2.498059248100000E+01   3.350781317600000E+00   3.458647841300000E+00   6.137227625400000E+00   2.792118023400000E+00   1.717023643100000E+01   1.614191795600000E+01
   6.124944079400000E+00   2.498969090900000E+01   3.350842643900000E+00   3.458901443100000E+00   6.141598779500000E+00   2.790723078900000E+00   1.717725569100000E+01   1.614704376000000E+01
   6.126771498200000E+00   2.499879132500000E+01   3.350904051000000E+00   3.459154949300000E+00   6.145967149600000E+00   2.789331497300000E+00   1.718427553100000E+01   1.615217164500000E+01
   6.128600074500000E+00   2.500789371700000E+01   3.350965538200000E+00   3.459408360100000E+00   6.150332746600000E+00   2.787943263800000E+00   1.719129594800000E+01   1.615730160100000E+01
   6.130429807100000E+00   2.501699807400000E+01   3.351027104900000E+00   3.459661675800000E+00   6.154695581100000E+00   2.786558363700000E+00   1.719831693600000E+01   1.616243361700000E+01
   6.132260694700000E+00   2.502610438400000E+01   3.351088750600000E+00   3.459914896300000E+00   6.159055664100000E+00   2.785176782600000E+00   1.720533849300000E+01   1.616756768000000E+01
   6.134092736100000E+00   2.503521263400000E+01   3.351150474600000E+00   3.460168022100000E+00   6.163413005900000E+00   2.783798505900000E+00   1.721236061200000E+01   1.617270378000000E+01
   6.135925929900000E+00   2.504432281500000E+01   3.351212276500000E+00   3.460421053200000E+00   6.167767617300000E+00   2.782423519300000E+00   1.721938329100000E+01   1.617784190600000E+01
   6.137760274900000E+00   2.505343491300000E+01   3.351274155600000E+00   3.460673989900000E+00   6.172119508800000E+00   2.781051808500000E+00   1.722640652400000E+01   1.618298204600000E+01
   6.139595769900000E+00   2.506254891800000E+01   3.351336111400000E+00   3.460926832200000E+00   6.176468690700000E+00   2.779683359400000E+00   1.723343030700000E+01   1.618812419000000E+01
   6.141432413700000E+00   2.507166481800000E+01   3.351398143300000E+00   3.461179580500000E+00   6.180815173500000E+00   2.778318157900000E+00   1.724045463600000E+01   1.619326832700000E+01
   6.143270205000000E+00   2.508078260200000E+01   3.351460250800000E+00   3.461432234900000E+00   6.185158967400000E+00   2.776956189900000E+00   1.724747950600000E+01   1.619841444600000E+01
   6.145109142800000E+00   2.508990226000000E+01   3.351522433200000E+00   3.461684795500000E+00   6.189500082800000E+00   2.775597441600000E+00   1.725450491500000E+01   1.620356253600000E+01
   6.146949225700000E+00   2.509902377900000E+01   3.351584690000000E+00   3.461937262600000E+00   6.193838529800000E+00   2.774241899200000E+00   1.726153085600000E+01   1.620871258800000E+01
   6.148790452700000E+00   2.510814714800000E+01   3.351647020800000E+00   3.462189636300000E+00   6.198174318600000E+00   2.772889548900000E+00   1.726855732700000E+01   1.621386458900000E+01
   6.150632822600000E+00   2.511727235800000E+01   3.351709424900000E+00   3.462441916900000E+00   6.202507459200000E+00   2.771540377100000E+00   1.727558432300000E+01   1.621901853000000E+01
   6.152476334300000E+00   2.512639939700000E+01   3.351771901700000E+00   3.462694104400000E+00   6.206837961700000E+00   2.770194370300000E+00   1.728261184000000E+01   1.622417440100000E+01
   6.154320986600000E+00   2.513552825500000E+01   3.351834450900000E+00   3.462946199100000E+00   6.211165836000000E+00   2.768851515000000E+00   1.728963987400000E+01   1.622933219100000E+01
   6.156166778600000E+00   2.514465892000000E+01   3.351897071800000E+00   3.463198201200000E+00   6.215491092000000E+00   2.767511797700000E+00   1.729666842100000E+01   1.623449188900000E+01
   6.158013709000000E+00   2.515379138200000E+01   3.351959763900000E+00   3.463450110800000E+00   6.219813739600000E+00   2.766175205300000E+00   1.730369747700000E+01   1.623965348600000E+01
   6.159861776800000E+00   2.516292563100000E+01   3.352022526700000E+00   3.463701928100000E+00   6.224133788500000E+00   2.764841724500000E+00   1.731072703900000E+01   1.624481697200000E+01
   6.161710980900000E+00   2.517206165600000E+01   3.352085359600000E+00   3.463953653200000E+00   6.228451248400000E+00   2.763511342200000E+00   1.731775710100000E+01   1.624998233700000E+01
   6.163561320400000E+00   2.518119944700000E+01   3.352148262200000E+00   3.464205286500000E+00   6.232766129100000E+00   2.762184045300000E+00   1.732478766200000E+01   1.625514956900000E+01
